Date,open,high,low,close,volume
2015-08-17,539.0,539.0,539.0,539.0,0
2015-08-18,538.5,538.5,538.5,538.5,2
2015-08-19,536.25,536.25,536.25,536.25,0
2015-08-20,544.5,544.5,544.5,544.5,0
2015-08-21,540.5,540.5,540.5,540.5,0
2015-08-24,546.0,546.0,546.0,546.0,0
2015-08-25,540.25,540.25,540.25,540.25,0
2015-08-26,535.75,535.75,535.75,535.75,0
2015-08-27,534.5,534.5,534.5,534.5,0
2015-08-28,529.5,529.5,529.5,529.5,0
2015-08-31,525.0,525.0,525.0,525.0,0
2015-09-01,523.75,523.75,523.75,523.75,0
2015-09-02,523.75,523.75,523.75,523.75,0
2015-09-03,514.25,514.25,514.25,514.25,0
2015-09-04,516.25,516.25,516.25,516.25,4
2015-09-08,517.25,517.25,517.25,517.25,0
2015-09-09,511.25,511.25,511.25,511.25,4
2015-09-10,515.0,515.0,515.0,515.0,0
2015-09-11,524.0,524.0,524.0,524.0,0
2015-09-14,539.0,539.0,539.0,539.0,0
2015-09-15,532.0,532.0,532.0,532.0,0
2015-09-16,527.25,527.25,527.25,527.25,0
2015-09-17,521.0,521.0,521.0,521.0,0
2015-09-18,524.75,524.75,524.75,524.75,0
2015-09-21,525.0,525.0,525.0,525.0,0
2015-09-22,524.75,524.75,524.75,524.75,1
2015-09-23,535.25,535.25,535.25,535.25,0
2015-09-24,525.5,525.5,525.5,525.5,0
2015-09-25,535.75,535.75,535.75,535.75,0
2015-09-28,533.25,533.25,533.25,533.25,0
2015-09-29,532.0,532.0,532.0,532.0,0
2015-09-30,536.75,536.75,536.75,536.75,0
2015-10-01,538.25,538.25,538.25,538.25,0
2015-10-02,536.25,536.25,536.25,536.25,0
2015-10-05,539.25,539.25,539.25,539.25,0
2015-10-06,550.75,550.75,550.75,550.75,6
2015-10-07,543.0,543.0,543.0,543.0,0
2015-10-08,542.75,542.75,542.75,542.75,0
2015-10-09,541.25,541.25,541.25,541.25,1
2015-10-12,538.75,538.75,538.75,538.75,0
2015-10-13,551.5,551.5,551.5,551.5,4
2015-10-14,541.75,541.75,541.75,541.75,2
2015-10-15,537.5,537.5,537.5,537.5,0
2015-10-16,530.5,530.5,530.5,530.5,0
2015-10-19,524.75,524.75,524.75,524.75,0
2015-10-20,529.25,529.25,529.25,529.25,0
2015-10-21,530.5,530.5,530.5,530.5,0
2015-10-22,527.25,527.25,527.25,527.25,0
2015-10-23,527.25,527.25,527.25,527.25,0
2015-10-26,542.5,542.5,542.5,542.5,0
2015-10-27,538.0,538.0,538.0,538.0,2
2015-10-28,537.75,537.75,537.75,537.75,0
2015-10-29,543.75,543.75,543.75,543.75,0
2015-10-30,545.0,545.0,545.0,545.0,3
2015-11-02,536.5,536.5,536.5,536.5,0
2015-11-03,544.5,544.5,544.5,544.5,0
2015-11-04,544.5,544.5,544.5,544.5,3
2015-11-05,543.25,543.25,543.25,543.25,0
2015-11-06,544.5,544.5,544.5,544.5,0
2015-11-09,527.25,527.25,527.25,527.25,2
2015-11-10,519.5,519.5,519.5,519.5,4
2015-11-11,520.25,520.25,520.25,520.25,0
2015-11-12,532.25,532.25,532.25,532.25,5
2015-11-13,530.75,530.75,530.75,530.75,4
2015-11-16,527.75,527.75,527.75,527.75,0
2015-11-17,522.75,522.75,522.75,522.75,0
2015-11-18,523.0,523.0,523.0,523.0,1
2015-11-19,527.5,527.5,527.5,527.5,0
2015-11-20,524.25,524.25,524.25,524.25,0
2015-11-23,528.75,528.75,528.75,528.75,0
2015-11-24,522.25,522.25,522.25,522.25,0
2015-11-25,523.75,523.75,523.75,523.75,0
2015-11-27,525.0,525.0,525.0,525.0,1
2015-11-30,525.25,525.25,525.25,525.25,0
2015-12-01,517.25,517.25,517.25,517.25,6
2015-12-02,513.5,513.5,513.5,513.5,0
2015-12-03,523.5,523.5,523.5,523.5,1
2015-12-04,527.5,527.5,527.5,527.5,2
2015-12-07,525.75,525.75,525.75,525.75,1
2015-12-08,525.75,525.75,525.75,525.75,1
2015-12-09,529.0,529.0,529.0,529.0,0
2015-12-10,535.0,535.0,535.0,535.0,8
2015-12-11,530.25,530.25,530.25,530.25,2
2015-12-14,535.0,535.0,535.0,535.0,0
2015-12-15,535.0,535.0,535.0,535.0,1
2015-12-16,526.75,526.75,526.75,526.75,0
2015-12-17,530.25,530.25,530.25,530.25,0
2015-12-18,526.5,526.5,526.5,526.5,3
2015-12-21,521.5,521.5,521.5,521.5,1
2015-12-22,525.25,525.25,525.25,525.25,2
2015-12-23,523.75,523.75,523.75,523.75,0
2015-12-24,525.0,525.0,525.0,525.0,2
2015-12-28,523.5,523.5,523.5,523.5,0
2015-12-29,527.0,527.0,527.0,527.0,0
2015-12-30,520.0,520.0,520.0,520.0,1
2015-12-31,517.25,517.25,517.25,517.25,0
2016-01-04,511.0,511.0,511.0,511.0,1
2016-01-05,514.5,514.5,514.5,514.5,4
2016-01-06,516.0,516.0,516.0,516.0,0
2016-01-07,515.5,515.5,515.5,515.5,1
2016-01-08,523.0,523.0,523.0,523.0,6
2016-01-11,515.0,515.0,515.0,515.0,2
2016-01-12,522.75,522.75,522.75,522.75,2
2016-01-13,518.25,518.25,518.25,518.25,4
2016-01-14,516.75,516.75,516.75,516.75,47
2016-01-15,520.0,520.0,520.0,520.0,11
2016-01-19,519.5,519.5,519.5,519.5,16
2016-01-20,517.0,517.0,517.0,517.0,21
2016-01-21,517.0,517.0,517.0,517.0,6
2016-01-22,518.0,518.0,518.0,518.0,7
2016-01-25,523.25,523.25,523.25,523.25,14
2016-01-26,524.75,524.75,524.75,524.75,7
2016-01-27,519.5,519.5,519.5,519.5,6
2016-01-28,515.25,515.25,515.25,515.25,0
2016-01-29,521.25,521.25,521.25,521.25,3
2016-02-01,516.25,516.25,516.25,516.25,0
2016-02-02,516.75,516.75,516.75,516.75,6
2016-02-03,519.5,519.5,519.5,519.5,0
2016-02-04,518.5,518.5,518.5,518.5,15
2016-02-05,518.5,518.5,518.5,518.5,79
2016-02-08,518.5,518.5,518.5,518.5,172
2016-02-09,516.0,516.0,516.0,516.0,21
2016-02-10,518.0,518.0,518.0,518.0,2
2016-02-11,518.75,518.75,518.75,518.75,5
2016-02-12,515.75,515.75,515.75,515.75,50
2016-02-16,520.0,520.0,520.0,520.0,24
2016-02-17,525.0,525.0,525.0,525.0,26
2016-02-18,521.75,521.75,521.75,521.75,30
2016-02-19,519.75,519.75,519.75,519.75,21
2016-02-22,519.5,519.5,519.5,519.5,4
2016-02-23,515.75,515.75,515.75,515.75,52
2016-02-24,512.75,512.75,512.75,512.75,154
2016-02-25,514.75,514.75,514.75,514.75,47
2016-02-26,513.0,513.0,513.0,513.0,91
2016-02-29,513.75,513.75,513.75,513.75,114
2016-03-01,509.25,509.25,509.25,509.25,106
2016-03-02,511.25,511.25,511.25,511.25,108
2016-03-03,519.75,519.75,519.75,519.75,170
2016-03-04,521.25,521.25,521.25,521.25,480
2016-03-07,521.5,521.5,521.5,521.5,124
2016-03-08,522.25,522.25,522.25,522.25,160
2016-03-09,524.25,524.25,524.25,524.25,81
2016-03-10,532.75,532.75,532.75,532.75,293
2016-03-11,533.0,533.0,533.0,533.0,176
2016-03-14,534.0,534.0,534.0,534.0,359
2016-03-15,533.0,533.0,533.0,533.0,129
2016-03-16,528.25,528.25,528.25,528.25,67
2016-03-17,520.0,520.0,520.0,520.0,140
2016-03-18,520.75,520.75,520.75,520.75,61
2016-03-21,522.25,522.25,522.25,522.25,39
2016-03-22,524.25,524.25,524.25,524.25,57
2016-03-23,520.75,520.75,520.75,520.75,11
2016-03-24,521.75,521.75,521.75,521.75,44
2016-03-28,528.25,528.25,528.25,528.25,83
2016-03-29,530.75,530.75,530.75,530.75,166
2016-03-30,522.75,522.75,522.75,522.75,150
2016-03-31,531.0,531.0,531.0,531.0,149
2016-04-01,532.75,532.75,532.75,532.75,41
2016-04-04,534.75,534.75,534.75,534.75,391
2016-04-05,534.25,534.25,534.25,534.25,505
2016-04-06,524.75,524.75,524.75,524.75,544
2016-04-07,519.75,519.75,519.75,519.75,725
2016-04-08,522.25,522.25,522.25,522.25,387
2016-04-11,511.25,511.25,511.25,511.25,834
2016-04-12,514.5,514.5,514.5,514.5,346
2016-04-13,522.5,522.5,522.5,522.5,226
2016-04-14,524.25,524.25,524.25,524.25,227
2016-04-15,525.0,525.0,525.0,525.0,424
2016-04-18,534.0,534.0,534.0,534.0,461
2016-04-19,547.5,547.5,547.5,547.5,452
2016-04-20,559.5,559.5,559.5,559.5,776
2016-04-21,551.5,551.5,551.5,551.5,1115
2016-04-22,527.5,527.5,527.5,527.5,208
2016-04-25,530.5,530.5,530.5,530.5,174
2016-04-26,540.25,540.25,540.25,540.25,429
2016-04-27,539.0,539.0,539.0,539.0,276
2016-04-28,542.0,542.0,542.0,542.0,531
2016-04-29,546.25,546.25,546.25,546.25,796
2016-05-02,547.25,547.25,547.25,547.25,270
2016-05-03,528.5,528.5,528.5,528.5,593
2016-05-04,527.5,527.5,527.5,527.5,186
2016-05-05,519.75,519.75,519.75,519.75,164
2016-05-06,521.5,521.5,521.5,521.5,265
2016-05-09,516.5,516.5,516.5,516.5,630
2016-05-10,521.5,521.5,521.5,521.5,493
2016-05-11,518.0,518.0,518.0,518.0,526
2016-05-12,523.25,523.25,523.25,523.25,694
2016-05-13,524.0,524.0,524.0,524.0,1007
2016-05-16,525.25,525.25,525.25,525.25,254
2016-05-17,532.0,532.0,532.0,532.0,1242
2016-05-18,532.5,532.5,532.5,532.5,1004
2016-05-19,526.5,526.5,526.5,526.5,1125
2016-05-20,527.25,527.25,527.25,527.25,601
2016-05-23,522.5,522.5,522.5,522.5,121
2016-05-24,524.0,524.0,524.0,524.0,815
2016-05-25,527.25,527.25,527.25,527.25,681
2016-05-26,539.75,539.75,539.75,539.75,1972
2016-05-27,540.25,540.25,540.25,540.25,1009
2016-05-31,527.75,527.75,527.75,527.75,1376
2016-06-01,538.75,538.75,538.75,538.75,1234
2016-06-02,550.0,550.0,550.0,550.0,4269
2016-06-03,559.25,559.25,559.25,559.25,4217
2016-06-06,571.5,571.5,571.5,571.5,5309
2016-06-07,574.25,574.25,574.25,574.25,5260
2016-06-08,583.75,583.75,583.75,583.75,5398
2016-06-09,575.75,575.75,575.75,575.75,1786
2016-06-10,563.0,563.0,563.0,563.0,4282
2016-06-13,563.5,563.5,563.5,563.5,1684
2016-06-14,558.5,558.5,558.5,558.5,2525
2016-06-15,552.0,552.0,552.0,552.0,2051
2016-06-16,545.0,545.0,545.0,545.0,950
2016-06-17,552.0,552.0,552.0,552.0,905
2016-06-20,547.25,547.25,547.25,547.25,1257
2016-06-21,532.25,532.25,532.25,532.25,1459
2016-06-22,530.75,530.75,530.75,530.75,1887
2016-06-23,523.5,523.5,523.5,523.5,2026
2016-06-24,520.75,520.75,520.75,520.75,1572
2016-06-27,512.75,512.75,512.75,512.75,2397
2016-06-28,511.0,511.0,511.0,511.0,1794
2016-06-29,502.5,502.5,502.5,502.5,3031
2016-06-30,502.0,502.0,502.0,502.0,2425
2016-07-01,488.5,488.5,488.5,488.5,2871
2016-07-05,492.25,492.25,492.25,492.25,1697
2016-07-06,486.0,486.0,486.0,486.0,1402
2016-07-07,485.0,485.0,485.0,485.0,1727
2016-07-08,494.75,494.75,494.75,494.75,856
2016-07-11,491.25,491.25,491.25,491.25,723
2016-07-12,499.25,499.25,499.25,499.25,1824
2016-07-13,502.0,502.0,502.0,502.0,888
2016-07-14,500.5,500.5,500.5,500.5,2431
2016-07-15,496.25,496.25,496.25,496.25,3347
2016-07-18,502.0,502.0,502.0,502.0,2616
2016-07-19,489.5,489.5,489.5,489.5,872
2016-07-20,482.0,482.0,482.0,482.0,2484
2016-07-21,485.25,485.25,485.25,485.25,1182
2016-07-22,494.75,494.75,494.75,494.75,2567
2016-07-25,502.75,502.75,502.75,502.75,2875
2016-07-26,489.25,489.25,489.25,489.25,2797
2016-07-27,487.75,487.75,487.75,487.75,1051
2016-07-28,482.25,482.25,482.25,482.25,2049
2016-07-29,480.5,480.5,480.5,480.5,4113
2016-08-01,479.75,479.75,479.75,479.75,2875
2016-08-02,476.25,476.25,476.25,476.25,2452
2016-08-03,482.5,482.5,482.5,482.5,3450
2016-08-04,477.5,477.5,477.5,477.5,2436
2016-08-05,479.75,479.75,479.75,479.75,6322
2016-08-08,478.5,478.5,478.5,478.5,5793
2016-08-09,479.0,479.0,479.0,479.0,3531
2016-08-10,480.5,480.5,480.5,480.5,2372
2016-08-11,479.5,479.5,479.5,479.5,1925
2016-08-12,482.0,482.0,482.0,482.0,2360
2016-08-15,475.25,475.25,475.25,475.25,3069
2016-08-16,477.5,477.5,477.5,477.5,2071
2016-08-17,481.75,481.75,481.75,481.75,1176
2016-08-18,483.0,483.0,483.0,483.0,1103
2016-08-19,485.5,485.5,485.5,485.5,1764
2016-08-22,481.0,481.0,481.0,481.0,3568
2016-08-23,473.5,473.5,473.5,473.5,2506
2016-08-24,471.0,471.0,471.0,471.0,1911
2016-08-25,470.0,470.0,470.0,470.0,1002
2016-08-26,455.75,455.75,455.75,455.75,3738
2016-08-29,444.75,444.75,444.75,444.75,5252
2016-08-30,438.25,438.25,438.25,438.25,2113
2016-08-31,434.25,434.25,434.25,434.25,3079
2016-09-01,441.25,441.25,441.25,441.25,3409
2016-09-02,446.25,446.25,446.25,446.25,2905
2016-09-06,443.5,443.5,443.5,443.5,2490
2016-09-07,446.5,446.5,446.5,446.5,3487
2016-09-08,452.75,452.75,452.75,452.75,3392
2016-09-09,451.0,451.0,451.0,451.0,2145
2016-09-12,455.0,455.0,455.0,455.0,3262
2016-09-13,446.5,446.5,446.5,446.5,3330
2016-09-14,449.75,449.75,449.75,449.75,3695
2016-09-15,448.25,448.25,448.25,448.25,2477
2016-09-16,449.5,449.5,449.5,449.5,1371
2016-09-19,448.0,448.0,448.0,448.0,1889
2016-09-20,449.5,449.5,449.5,449.5,1705
2016-09-21,451.25,451.25,451.25,451.25,1431
2016-09-22,450.0,450.0,450.0,450.0,2277
2016-09-23,450.0,450.0,450.0,450.0,2716
2016-09-26,443.5,443.5,443.5,443.5,2329
2016-09-27,448.5,448.5,448.5,448.5,1984
2016-09-28,449.75,449.75,449.75,449.75,1532
2016-09-29,446.25,446.25,446.25,446.25,1579
2016-09-30,447.5,447.5,447.5,447.5,4232
2016-10-03,441.25,441.25,441.25,441.25,4533
2016-10-04,441.0,441.0,441.0,441.0,5556
2016-10-05,450.75,450.75,450.75,450.75,5343
2016-10-06,442.75,442.75,442.75,442.75,3805
2016-10-07,440.5,440.5,440.5,440.5,4627
2016-10-10,448.5,448.5,448.5,448.5,4985
2016-10-11,449.75,449.75,449.75,449.75,7566
2016-10-12,442.0,442.0,442.0,442.0,7499
2016-10-13,460.25,460.25,460.25,460.25,7735
2016-10-14,463.5,463.5,463.5,463.5,7145
2016-10-17,467.0,467.0,467.0,467.0,3818
2016-10-18,465.5,465.5,465.5,465.5,3939
2016-10-19,467.0,467.0,467.0,467.0,3391
2016-10-20,465.0,465.0,465.0,465.0,3733
2016-10-21,462.5,462.5,462.5,462.5,2385
2016-10-24,453.25,453.25,453.25,453.25,4805
2016-10-25,455.75,455.75,455.75,455.75,7190
2016-10-26,460.5,460.5,460.5,460.5,8605
2016-10-27,462.5,462.5,462.5,462.5,9398
2016-10-28,457.75,457.75,457.75,457.75,5055
2016-10-31,461.5,461.5,461.5,461.5,6495
2016-11-01,459.5,459.5,459.5,459.5,6048
2016-11-02,462.0,462.0,462.0,462.0,6667
2016-11-03,458.5,458.5,458.5,458.5,7439
2016-11-04,459.5,459.5,459.5,459.5,8360
2016-11-07,457.25,457.25,457.25,457.25,8089
2016-11-08,463.25,463.25,463.25,463.25,13153
2016-11-09,455.75,455.75,455.75,455.75,10333
2016-11-10,452.25,452.25,452.25,452.25,8307
2016-11-11,452.25,452.25,452.25,452.25,5992
2016-11-14,441.5,441.5,441.5,441.5,11395
2016-11-15,446.75,446.75,446.75,446.75,9732
2016-11-16,442.75,442.75,442.75,442.75,8537
2016-11-17,448.25,448.25,448.25,448.25,5781
2016-11-18,453.75,453.75,453.75,453.75,6164
2016-11-21,454.75,454.75,454.75,454.75,7441
2016-11-22,456.0,456.0,456.0,456.0,6892
2016-11-23,452.5,452.5,452.5,452.5,6452
2016-11-25,449.75,449.75,449.75,449.75,9010
2016-11-28,446.0,446.0,446.0,446.0,8745
2016-11-29,437.75,437.75,437.75,437.75,11582
2016-11-30,431.25,431.25,431.25,431.25,12164
2016-12-01,424.0,424.0,424.0,424.0,16478
2016-12-02,431.0,431.0,431.0,431.0,12325
2016-12-05,433.0,433.0,433.0,433.0,13784
2016-12-06,432.25,432.25,432.25,432.25,11168
2016-12-07,424.75,424.75,424.75,424.75,12374
2016-12-08,430.25,430.25,430.25,430.25,11041
2016-12-09,438.5,438.5,438.5,438.5,14216
2016-12-12,439.75,439.75,439.75,439.75,8566
2016-12-13,440.0,440.0,440.0,440.0,8937
2016-12-14,441.0,441.0,441.0,441.0,4732
2016-12-15,433.75,433.75,433.75,433.75,7907
2016-12-16,434.75,434.75,434.75,434.75,7106
2016-12-19,431.25,431.25,431.25,431.25,10382
2016-12-20,430.5,430.5,430.5,430.5,8571
2016-12-21,426.5,426.5,426.5,426.5,9121
2016-12-22,424.0,424.0,424.0,424.0,7356
2016-12-23,420.75,420.75,420.75,420.75,8038
2016-12-27,434.5,434.5,434.5,434.5,7454
2016-12-28,428.5,428.5,428.5,428.5,7625
2016-12-29,431.75,431.75,431.75,431.75,5695
2016-12-30,434.25,434.25,434.25,434.25,4512
2017-01-03,431.5,431.5,431.5,431.5,13677
2017-01-04,442.0,442.0,442.0,442.0,11699
2017-01-05,449.25,449.25,449.25,449.25,15745
2017-01-06,448.25,448.25,448.25,448.25,15290
2017-01-09,454.0,454.0,454.0,454.0,15367
2017-01-10,454.25,454.25,454.25,454.25,15340
2017-01-11,447.25,447.25,447.25,447.25,20698
2017-01-12,453.5,453.5,453.5,453.5,39190
2017-01-13,454.75,454.75,454.75,454.75,20110
2017-01-17,463.25,463.25,463.25,463.25,24828
2017-01-18,461.5,461.5,461.5,461.5,17950
2017-01-19,455.25,455.25,455.25,455.25,16114
2017-01-20,458.5,458.5,458.5,458.5,15422
2017-01-23,461.5,461.5,461.5,461.5,8957
2017-01-24,456.0,456.0,456.0,456.0,11913
2017-01-25,453.5,453.5,453.5,453.5,7992
2017-01-26,455.0,455.0,455.0,455.0,11423
2017-01-27,449.25,449.25,449.25,449.25,11535
2017-01-30,442.5,442.5,442.5,442.5,15479
2017-01-31,447.25,447.25,447.25,447.25,14280
2017-02-01,459.75,459.75,459.75,459.75,19767
2017-02-02,460.75,460.75,460.75,460.75,16289
2017-02-03,456.25,456.25,456.25,456.25,17509
2017-02-06,448.75,448.75,448.75,448.75,12726
2017-02-07,455.25,455.25,455.25,455.25,17944
2017-02-08,456.0,456.0,456.0,456.0,15998
2017-02-09,467.0,467.0,467.0,467.0,26790
2017-02-10,474.75,474.75,474.75,474.75,29484
2017-02-13,478.75,478.75,478.75,478.75,28906
2017-02-14,475.5,475.5,475.5,475.5,23401
2017-02-15,480.0,480.0,480.0,480.0,16028
2017-02-16,473.75,473.75,473.75,473.75,27650
2017-02-17,468.5,468.5,468.5,468.5,22523
2017-02-21,464.25,464.25,464.25,464.25,18836
2017-02-22,469.75,469.75,469.75,469.75,18341
2017-02-23,467.0,467.0,467.0,467.0,20045
2017-02-24,462.0,462.0,462.0,462.0,18681
2017-02-27,453.25,453.25,453.25,453.25,19901
2017-02-28,458.5,458.5,458.5,458.5,31750
2017-03-01,470.75,470.75,470.75,470.75,31978
2017-03-02,467.0,467.0,467.0,467.0,29439
2017-03-03,468.25,468.25,468.25,468.25,23188
2017-03-06,473.0,473.0,473.0,473.0,17694
2017-03-07,471.5,471.5,471.5,471.5,27962
2017-03-08,462.75,462.75,462.75,462.75,26066
2017-03-09,459.75,459.75,459.75,459.75,34441
2017-03-10,456.25,456.25,456.25,456.25,28159
