Date,open,high,low,close,volume
2002-01-02,45.5,47.75,45.5,47.35,7368
2002-01-03,47.9,48.3,46.85,47.5,5628
2002-01-04,47.8,48.9,47.4,48.55,6306
2002-01-07,48.5,49.5,48.1,48.25,8347
2002-01-08,47.9,48.75,47.3,48.55,5909
2002-01-09,49.25,51.0,49.25,50.85,14532
2002-01-10,50.9,51.5,50.25,51.3,11638
2002-01-11,50.8,51.0,48.8,49.55,9488
2002-01-14,49.0,50.6,48.55,50.4,8978
2002-01-15,50.7,51.6,49.5,50.25,9237
2002-01-16,49.25,49.8,48.8,49.25,9199
2002-01-17,48.8,49.3,48.25,48.85,10437
2002-01-18,48.45,49.6,47.25,47.4,12002
2002-01-22,46.75,47.2,46.5,46.8,12691
2002-01-23,46.5,47.7,46.5,46.75,10386
2002-01-24,46.4,47.4,46.3,46.45,8678
2002-01-25,46.5,46.9,45.8,45.9,7782
2002-01-28,45.6,45.8,45.0,45.05,10709
2002-01-29,44.8,45.15,44.5,44.7,10861
2002-01-30,45.0,45.85,44.9,45.15,8647
2002-01-31,45.3,45.8,44.9,45.1,12504
2002-02-01,44.0,45.5,44.0,45.45,9385
2002-02-04,45.75,46.2,45.25,45.5,5441
2002-02-05,45.3,45.5,44.55,44.85,8472
2002-02-06,44.4,45.3,44.4,45.1,7428
2002-02-07,45.0,45.5,44.7,44.8,6873
2002-02-08,44.7,45.25,44.5,44.55,10266
2002-02-11,45.0,45.2,43.0,43.1,24167
2002-02-12,42.7,43.2,42.7,43.0,13588
2002-02-13,46.2,46.85,46.2,46.3,20080
2002-02-14,46.4,46.8,46.4,46.55,24791
2002-02-15,47.0,47.2,46.65,46.75,30011
2002-02-19,47.25,47.5,46.1,46.6,26139
2002-02-20,47.1,48.8,46.7,48.7,21935
2002-02-21,49.4,50.7,48.9,50.4,23383
2002-02-22,51.0,51.3,49.25,49.5,12243
2002-02-25,48.0,49.0,47.9,48.3,9313
2002-02-26,48.05,48.2,46.6,47.15,10681
2002-02-27,47.25,47.4,46.15,46.35,9858
2002-02-28,46.55,46.9,46.1,46.3,5912
2002-03-01,46.5,47.6,46.3,47.35,6703
2002-03-04,47.6,47.95,46.75,47.3,6141
2002-03-05,47.6,49.7,47.6,48.4,13712
2002-03-06,47.95,49.7,47.8,49.55,8803
2002-03-07,49.75,50.4,48.4,48.6,10132
2002-03-08,49.0,50.0,48.8,49.85,7184
2002-03-11,50.8,54.75,50.5,54.15,24882
2002-03-12,53.8,57.8,53.3,56.75,25300
2002-03-13,55.5,57.5,54.3,55.75,15621
2002-03-14,55.25,56.2,54.55,55.65,11743
2002-03-15,55.75,56.1,54.2,55.6,9153
2002-03-18,52.75,54.0,51.4,51.55,14666
2002-03-19,50.5,53.6,50.5,53.35,12191
2002-03-20,54.5,56.1,54.5,56.0,11168
2002-03-21,56.1,56.25,53.75,53.95,9220
2002-03-22,54.25,55.4,53.6,54.3,5885
2002-03-25,53.7,54.5,52.8,54.45,5235
2002-03-26,55.0,55.4,53.5,55.05,8582
2002-03-27,55.75,57.1,54.6,55.95,12839
2002-03-28,55.05,57.4,55.05,57.2,10537
2002-04-01,56.5,58.7,56.5,58.5,9847
2002-04-02,58.5,59.6,57.5,59.35,13787
2002-04-03,57.5,59.7,57.5,59.45,10084
2002-04-04,58.5,59.4,55.6,56.8,16241
2002-04-05,56.85,57.25,54.75,55.0,11137
2002-04-08,55.0,55.5,53.8,54.05,10487
2002-04-09,54.25,56.2,53.7,56.1,11536
2002-04-10,56.0,56.8,55.25,56.05,11779
2002-04-11,55.7,56.3,54.9,54.95,11336
2002-04-12,54.0,54.25,53.1,53.2,14832
2002-04-15,55.15,56.6,54.8,55.45,15081
2002-04-16,55.25,55.7,54.6,55.45,16485
2002-04-17,55.35,56.4,55.35,56.15,24839
2002-04-18,56.7,58.8,56.6,58.6,20237
2002-04-19,58.4,58.5,55.8,55.9,16781
2002-04-22,55.15,57.65,54.9,56.85,10118
2002-04-23,56.9,57.4,56.05,57.25,5816
2002-04-24,57.0,57.3,55.25,55.35,8167
2002-04-25,54.15,54.75,52.4,52.6,20659
2002-04-26,51.9,53.1,51.75,52.15,15039
2002-04-29,51.6,51.9,50.1,51.6,14951
2002-04-30,52.2,53.3,52.2,52.85,6462
2002-05-01,52.2,53.4,50.3,50.9,8090
2002-05-02,51.0,51.6,50.75,50.95,6365
2002-05-03,50.4,51.8,50.1,51.05,9069
2002-05-06,50.1,52.1,50.1,50.9,6977
2002-05-07,50.3,51.5,50.3,51.1,5001
2002-05-08,50.8,51.2,50.3,50.4,4733
2002-05-09,49.5,50.0,49.4,49.5,8563
2002-05-10,49.5,49.9,49.1,49.75,8688
2002-05-13,50.0,50.4,48.85,49.15,7531
2002-05-14,48.9,50.0,48.5,49.45,10254
2002-05-15,49.75,50.25,49.1,49.4,7613
2002-05-16,49.25,50.8,49.2,50.75,6539
2002-05-17,50.75,51.0,50.0,50.7,4134
2002-05-20,50.9,51.6,50.6,51.4,4416
2002-05-21,51.9,53.1,51.8,52.7,9223
2002-05-22,51.3,52.05,50.1,50.7,11786
2002-05-23,50.5,51.0,50.3,50.7,5293
2002-05-24,50.75,51.5,50.75,51.4,4184
2002-05-28,51.0,51.25,50.35,50.6,5361
2002-05-29,50.65,52.1,50.65,51.65,9218
2002-05-30,51.8,52.0,51.2,51.6,5256
2002-05-31,51.7,52.4,51.4,51.9,10948
2002-06-03,51.8,52.0,50.35,51.2,8662
2002-06-04,51.0,51.3,50.4,50.85,8389
2002-06-05,49.6,50.35,49.6,50.15,6909
2002-06-06,49.8,50.7,49.75,50.25,7600
2002-06-07,49.75,50.1,48.75,49.15,13746
2002-06-10,51.5,52.4,51.5,52.25,7150
2002-06-11,51.95,52.35,51.85,52.0,10106
2002-06-12,51.6,51.9,51.5,51.7,8783
2002-06-13,51.3,51.6,49.9,50.0,29586
2002-06-14,49.7,50.2,49.0,49.05,22572
2002-06-17,48.9,49.9,48.9,49.75,15344
2002-06-18,49.5,50.05,49.15,49.3,16503
2002-06-19,49.0,49.5,49.0,49.25,19084
2002-06-20,49.35,50.75,48.7,50.35,9447
2002-06-21,50.1,50.4,49.15,49.6,6086
2002-06-24,49.1,50.5,49.1,50.2,5364
2002-06-25,50.2,50.3,49.1,49.85,6789
2002-06-26,49.6,50.3,48.9,49.05,7209
2002-06-27,48.5,49.9,48.5,48.9,8855
2002-06-28,48.55,49.5,48.55,48.85,6993
2002-07-01,49.0,50.25,48.9,50.05,8478
2002-07-02,50.0,52.15,50.0,52.0,13942
2002-07-03,52.25,52.45,49.9,50.25,9083
2002-07-08,49.5,50.7,49.5,50.4,5930
2002-07-09,50.25,51.55,50.25,51.1,6597
2002-07-10,51.2,51.9,50.9,51.8,6738
2002-07-11,52.0,54.2,52.0,53.7,16091
2002-07-12,52.2,52.9,51.0,51.65,11118
2002-07-15,50.75,51.2,50.7,50.75,5751
2002-07-16,51.1,51.4,50.5,50.65,4602
2002-07-17,50.5,51.1,50.5,50.75,3952
2002-07-18,51.0,51.25,48.05,48.8,15033
2002-07-19,48.8,49.25,48.0,48.55,6908
2002-07-22,48.1,48.7,48.1,48.45,4777
2002-07-23,48.25,49.2,48.25,48.8,5946
2002-07-24,48.6,48.8,47.6,47.8,7257
2002-07-25,47.75,48.45,47.6,48.35,5317
2002-07-26,48.25,48.7,47.85,48.4,4621
2002-07-29,47.7,48.0,47.2,47.25,9355
2002-07-30,47.0,47.4,46.85,47.05,9537
2002-07-31,46.8,47.05,46.5,46.8,13471
2002-08-01,46.5,47.75,46.5,47.5,12705
2002-08-02,48.05,48.75,47.8,48.1,7330
2002-08-05,48.15,48.3,46.8,47.15,7580
2002-08-06,47.2,47.5,47.05,47.35,7022
2002-08-07,47.2,47.5,46.85,47.35,4957
2002-08-08,48.0,49.5,47.4,47.9,11471
2002-08-09,47.8,48.05,47.4,47.55,6660
2002-08-12,47.15,48.5,47.1,48.45,10743
2002-08-13,48.1,48.4,47.6,47.9,13644
2002-08-14,51.3,52.2,51.3,51.6,13429
2002-08-15,51.25,51.75,49.8,50.0,21600
2002-08-16,50.0,50.5,49.9,50.35,17065
2002-08-19,50.1,50.25,49.7,50.0,18100
2002-08-20,49.9,50.8,49.8,50.4,21809
2002-08-21,50.65,50.75,49.8,50.2,18556
2002-08-22,50.25,51.75,50.25,51.15,10636
2002-08-23,51.5,52.5,51.5,51.85,8864
2002-08-26,51.5,51.75,49.9,50.6,12165
