Date,open,high,low,close,volume
2013-08-15,141.7,141.7,139.05,140.25,6
2013-08-16,138.65,138.65,138.65,138.65,0
2013-08-19,137.55,137.85,137.5,137.85,3
2013-08-20,137.0,137.0,135.15,135.15,21
2013-08-21,135.25,135.25,134.1,134.1,22
2013-08-22,134.05,134.3,134.0,134.3,38
2013-08-23,133.85,133.85,133.85,133.85,0
2013-08-26,134.95,134.95,134.35,134.35,5
2013-08-27,133.45,133.45,133.45,133.45,2
2013-08-28,135.1,135.1,135.1,135.1,3
2013-08-29,134.0,134.9,134.0,134.9,8
2013-08-30,134.0,134.25,134.0,134.25,2
2013-09-03,134.8,134.8,134.8,134.8,0
2013-09-04,134.5,134.5,134.5,134.5,0
2013-09-05,133.15,134.1,133.0,134.1,3
2013-09-06,135.2,135.2,135.2,135.2,0
2013-09-09,135.4,135.4,135.4,135.4,0
2013-09-10,134.05,134.05,134.05,134.05,0
2013-09-11,135.0,137.95,135.0,137.95,7
2013-09-12,137.65,137.65,137.65,137.65,0
2013-09-13,136.7,136.7,136.7,136.7,0
2013-09-16,135.9,135.9,135.9,135.9,0
2013-09-17,135.0,135.0,132.85,132.85,21
2013-09-18,132.6,132.7,132.55,132.55,5
2013-09-19,133.8,133.8,132.9,133.2,6
2013-09-20,132.0,132.0,132.0,132.0,1
2013-09-23,134.3,134.3,134.3,134.3,0
2013-09-24,134.35,134.95,134.35,134.95,1
2013-09-25,134.15,134.15,134.15,134.15,0
2013-09-26,133.05,133.05,132.7,132.7,5
2013-09-27,132.0,132.0,131.4,131.4,7
2013-09-30,132.15,132.15,131.5,131.5,3
2013-10-01,132.35,132.35,132.35,132.35,1
2013-10-02,133.05,133.05,133.05,133.05,0
2013-10-03,134.0,134.0,134.0,134.0,0
2013-10-04,133.0,133.0,133.0,133.0,5
2013-10-07,133.1,133.1,133.1,133.1,1
2013-10-08,133.4,133.4,133.4,133.4,0
2013-10-09,133.85,133.85,133.85,133.85,2
2013-10-10,134.3,134.35,132.95,132.95,5
2013-10-11,135.3,135.3,135.3,135.3,1
2013-10-14,136.0,136.0,135.8,135.8,17
2013-10-15,135.45,135.45,135.45,135.45,0
2013-10-16,135.45,135.95,134.65,134.65,9
2013-10-17,133.0,133.2,133.0,133.2,9
2013-10-18,133.15,133.2,133.15,133.15,6
